LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
815600E4E6DCD2D25E30,202403,2520105,0,1,-284.943,-284.943
815600E4E6DCD2D25E30,202403,2520106,0,1,4881.664,4881.664
815600E4E6DCD2D25E30,202403,2520107,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520108,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520109,0,1,53.953237,53.953237
815600E4E6DCD2D25E30,202403,2520110,0,1,-969.165529,-969.165529
815600E4E6DCD2D25E30,202403,2520111,0,1,-870.172713,-870.172713
815600E4E6DCD2D25E30,202403,2520112,0,1,-92.400253,-92.400253
815600E4E6DCD2D25E30,202403,2520113,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520114,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520115,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520116,0,1,-25.070789,-25.070789
815600E4E6DCD2D25E30,202403,2520117,0,1,-25.070789,-25.070789
815600E4E6DCD2D25E30,202403,2520118,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520119,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520120,0,1,-104.565106,-104.565106
815600E4E6DCD2D25E30,202403,2520121,0,1,-522.518771,-522.518771
815600E4E6DCD2D25E30,202403,2520122,0,1,-24.9,-24.9
815600E4E6DCD2D25E30,202403,2520123,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520124,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520125,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520126,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520127,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520128,0,1,1389.669934,1389.669934
815600E4E6DCD2D25E30,202403,2520129,0,1,1389.669934,1389.669934
815600E4E6DCD2D25E30,202403,2520130,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520131,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520132,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520133,0,1,10627.365548,10627.365548
815600E4E6DCD2D25E30,202403,2520134,0,1,2197.420744,2197.420744
815600E4E6DCD2D25E30,202403,2520135,0,1,2390.489,2390.489
815600E4E6DCD2D25E30,202403,2520136,0,1,-193.068256,-193.068256
815600E4E6DCD2D25E30,202403,2520137,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520138,0,1,62660.446989,62660.446989
815600E4E6DCD2D25E30,202403,2520139,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520140,0,1,0.147425,0.147425
815600E4E6DCD2D25E30,202403,2520141,0,1,0.169602,0.169602
815600E4E6DCD2D25E30,202403,2520142,0,1,0.204671,0.204671
815600E4E6DCD2D25E30,202403,2520143,0,1,9237.695614,9237.695614
815600E4E6DCD2D25E30,202403,2520146,0,1,0.147425,0.147425
815600E4E6DCD2D25E30,202403,2520147,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520148,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520149,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520150,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520151,0,1,-0.119462,-0.119462
815600E4E6DCD2D25E30,202403,2520152,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520153,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520201,0,1,50522.559958,50522.559958
815600E4E6DCD2D25E30,202403,2520202,0,1,24662.327581,24662.327581
815600E4E6DCD2D25E30,202403,2520203,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520204,0,1,25860.232374,25860.232374
815600E4E6DCD2D25E30,202403,2520205,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520206,0,1,1241.291672,1241.291672
815600E4E6DCD2D25E30,202403,2520207,0,1,155.500513,155.500513
815600E4E6DCD2D25E30,202403,2520208,0,1,2.657263,2.657263
815600E4E6DCD2D25E30,202403,2520209,0,1,1175.983935,1175.983935
815600E4E6DCD2D25E30,202403,2520210,0,1,1171.215413,1171.215413
815600E4E6DCD2D25E30,202403,2520211,0,1,4.890813,4.890813
815600E4E6DCD2D25E30,202403,2520212,0,1,1166.3246,1166.3246
815600E4E6DCD2D25E30,202403,2520213,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520214,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520215,0,1,7946.338235,7946.338235
815600E4E6DCD2D25E30,202403,2520216,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520217,0,1,7946.338225,7946.338225
815600E4E6DCD2D25E30,202403,2520218,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520219,0,1,444.9,444.9
815600E4E6DCD2D25E30,202403,2520220,0,1,62660.446989,62660.446989
815600E4E6DCD2D25E30,202403,2520301,0,1,1845.723,1845.723
815600E4E6DCD2D25E30,202403,2520302,0,1,252.15,252.15
815600E4E6DCD2D25E30,202403,2520303,0,1,1417.71,1417.71
815600E4E6DCD2D25E30,202403,2520304,0,1,982.646,982.646
815600E4E6DCD2D25E30,202403,2520305,0,1,505.659,505.659
815600E4E6DCD2D25E30,202403,2520306,0,1,153.932,153.932
815600E4E6DCD2D25E30,202403,2520307,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520308,0,1,23.614,23.614
815600E4E6DCD2D25E30,202403,2520309,0,1,497.371,497.371
815600E4E6DCD2D25E30,202403,2520310,0,1,13.592,13.592
815600E4E6DCD2D25E30,202403,2520311,0,1,17.829,17.829
815600E4E6DCD2D25E30,202403,2520312,0,1,-37.586,-37.586
815600E4E6DCD2D25E30,202403,2520313,0,1,-1.664,-1.664
815600E4E6DCD2D25E30,202403,2520314,0,1,8.696,8.696
815600E4E6DCD2D25E30,202403,2520315,0,1,57.597,57.597
815600E4E6DCD2D25E30,202403,2520316,0,1,1442.526,1442.526
815600E4E6DCD2D25E30,202403,2520317,0,1,663.323,663.323
815600E4E6DCD2D25E30,202403,2520318,0,1,70.43,70.43
815600E4E6DCD2D25E30,202403,2520319,0,1,4.979,4.979
815600E4E6DCD2D25E30,202403,2520320,0,1,1.669,1.669
815600E4E6DCD2D25E30,202403,2520321,0,1,3.31,3.31
815600E4E6DCD2D25E30,202403,2520322,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520323,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520324,0,1,86.646,86.646
815600E4E6DCD2D25E30,202403,2520325,0,1,0.779,0.779
815600E4E6DCD2D25E30,202403,2520326,0,1,85.867,85.867
815600E4E6DCD2D25E30,202403,2520327,0,1,0.307,0.307
815600E4E6DCD2D25E30,202403,2520328,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520329,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520330,0,1,33.71,33.71
815600E4E6DCD2D25E30,202403,2520331,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520332,0,1,550.24,550.24
815600E4E6DCD2D25E30,202403,2520333,0,1,371.914,371.914
815600E4E6DCD2D25E30,202403,2520334,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520335,0,1,371.914,371.914
815600E4E6DCD2D25E30,202403,2520336,0,1,371.914,371.914
815600E4E6DCD2D25E30,202403,2520337,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520338,0,1,0.598,0.598
815600E4E6DCD2D25E30,202403,2520339,0,1,100.909,100.909
815600E4E6DCD2D25E30,202403,2520340,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2520901,0,1,10627.365548,10627.365548
815600E4E6DCD2D25E30,202403,2520902,0,1,10627.365548,10627.365548
815600E4E6DCD2D25E30,202403,2520903,0,1,197952.294775,197952.294775
815600E4E6DCD2D25E30,202403,2520904,0,1,197952.294775,197952.294775
815600E4E6DCD2D25E30,202403,2520905,0,1,0.053686,0.053686
815600E4E6DCD2D25E30,202403,2520906,0,1,0.053686,0.053686
815600E4E6DCD2D25E30,202403,2521001,0,1,10683.1,10683.1
815600E4E6DCD2D25E30,202403,2521002,0,1,4720.841,4720.841
815600E4E6DCD2D25E30,202403,2521003,0,1,2125.102,2125.102
815600E4E6DCD2D25E30,202403,2521004,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521005,0,1,10882.54,10882.54
815600E4E6DCD2D25E30,202403,2521006,0,1,136787.226,136787.226
815600E4E6DCD2D25E30,202403,2521007,0,1,812.715,812.715
815600E4E6DCD2D25E30,202403,2521008,0,1,-158.783,-158.783
815600E4E6DCD2D25E30,202403,2521009,0,1,15472.206,15472.206
815600E4E6DCD2D25E30,202403,2521010,0,1,181324.947,181324.947
815600E4E6DCD2D25E30,202403,2521016,1,1,10540.516,10540.516
815600E4E6DCD2D25E30,202403,2521016,2,1,69.16,69.16
815600E4E6DCD2D25E30,202403,2521016,3,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521017,1,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521017,2,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521017,3,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521018,1,1,30458.951,30458.951
815600E4E6DCD2D25E30,202403,2521018,2,1,133.049,133.049
815600E4E6DCD2D25E30,202403,2521018,3,1,2.499,2.499
815600E4E6DCD2D25E30,202403,2521019,1,1,94600.588,94600.588
815600E4E6DCD2D25E30,202403,2521019,2,1,10156.244,10156.244
815600E4E6DCD2D25E30,202403,2521019,3,1,3536.743,3536.743
815600E4E6DCD2D25E30,202403,2521026,1,1,-3.064,-3.064
815600E4E6DCD2D25E30,202403,2521026,2,1,-0.496,-0.496
815600E4E6DCD2D25E30,202403,2521026,3,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521027,1,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521027,2,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521027,3,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521028,1,1,-11.142,-11.142
815600E4E6DCD2D25E30,202403,2521028,2,1,-0.825,-0.825
815600E4E6DCD2D25E30,202403,2521028,3,1,-2.499,-2.499
815600E4E6DCD2D25E30,202403,2521029,1,1,-88.025,-88.025
815600E4E6DCD2D25E30,202403,2521029,2,1,-333.695,-333.695
815600E4E6DCD2D25E30,202403,2521029,3,1,-1802.288,-1802.288
815600E4E6DCD2D25E30,202403,2521201,0,1,21868.059,21868.059
815600E4E6DCD2D25E30,202403,2521202,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521203,0,1,4393.345,4393.345
815600E4E6DCD2D25E30,202403,2521204,0,1,135608.602,135608.602
815600E4E6DCD2D25E30,202403,2521205,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521206,0,1,843.968,843.968
815600E4E6DCD2D25E30,202403,2521207,0,1,-771.519,-771.519
815600E4E6DCD2D25E30,202403,2521208,0,1,885.819,885.819
815600E4E6DCD2D25E30,202403,2521209,0,1,301.179,301.179
815600E4E6DCD2D25E30,202403,2521210,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521211,0,1,3635.095,3635.095
815600E4E6DCD2D25E30,202403,2521212,0,1,201.346,201.346
815600E4E6DCD2D25E30,202403,2521213,0,1,0.0,0.0
815600E4E6DCD2D25E30,202403,2521214,0,1,166965.894,166965.894
815600E4E6DCD2D25E30,202403,2521215,0,1,162713.974,162713.974
815600E4E6DCD2D25E30,202403,2521216,0,1,14359.053,14359.053
815600E4E6DCD2D25E30,202403,2521217,0,1,181324.947,181324.947
851WYGNLUQLFZBSYGB56,202403,2520101,0,1,33781.956201,33781.956201
851WYGNLUQLFZBSYGB56,202403,2520102,0,1,25768.788433,25768.788433
851WYGNLUQLFZBSYGB56,202403,2520103,0,1,11271.3475,11271.3475
851WYGNLUQLFZBSYGB56,202403,2520104,0,1,16864.204589,16864.204589
851WYGNLUQLFZBSYGB56,202403,2520105,0,1,-429.391094,-429.391094
851WYGNLUQLFZBSYGB56,202403,2520106,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520107,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520108,0,1,565.826888,565.826888
851WYGNLUQLFZBSYGB56,202403,2520109,0,1,-307.538807,-307.538807
851WYGNLUQLFZBSYGB56,202403,2520110,0,1,-606.302717,-606.302717
851WYGNLUQLFZBSYGB56,202403,2520111,0,1,-194.034224,-194.034224
851WYGNLUQLFZBSYGB56,202403,2520112,0,1,-266.595423,-266.595423
851WYGNLUQLFZBSYGB56,202403,2520113,0,1,-362.208685,-362.208685
851WYGNLUQLFZBSYGB56,202403,2520114,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520115,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520116,0,1,-109.823831,-109.823831
851WYGNLUQLFZBSYGB56,202403,2520117,0,1,-109.823831,-109.823831
851WYGNLUQLFZBSYGB56,202403,2520118,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520119,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520120,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520121,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520122,0,1,-174.274091,-174.274091
851WYGNLUQLFZBSYGB56,202403,2520123,0,1,-317.503719,-317.503719
851WYGNLUQLFZBSYGB56,202403,2520124,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520125,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520126,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520127,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520128,0,1,3211.992326,3211.992326
851WYGNLUQLFZBSYGB56,202403,2520129,0,1,3211.992326,3211.992326
851WYGNLUQLFZBSYGB56,202403,2520130,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520131,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520132,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520133,0,1,28980.780759,28980.780759
851WYGNLUQLFZBSYGB56,202403,2520134,0,1,4801.175442,4801.175442
851WYGNLUQLFZBSYGB56,202403,2520135,0,1,4698.399013,4698.399013
851WYGNLUQLFZBSYGB56,202403,2520136,0,1,78.253637,78.253637
851WYGNLUQLFZBSYGB56,202403,2520137,0,1,24.522791,24.522791
851WYGNLUQLFZBSYGB56,202403,2520138,0,1,173081.010212,173081.010212
851WYGNLUQLFZBSYGB56,202403,2520139,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520140,0,1,0.148883,0.148883
851WYGNLUQLFZBSYGB56,202403,2520141,0,1,0.167441,0.167441
851WYGNLUQLFZBSYGB56,202403,2520142,0,1,0.19518,0.19518
851WYGNLUQLFZBSYGB56,202403,2520143,0,1,25768.788433,25768.788433
851WYGNLUQLFZBSYGB56,202403,2520146,0,1,0.148883,0.148883
851WYGNLUQLFZBSYGB56,202403,2520147,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520148,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520149,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520150,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520151,0,1,-164.917954,-164.917954
851WYGNLUQLFZBSYGB56,202403,2520152,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520153,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520201,0,1,127759.418648,127759.418648
851WYGNLUQLFZBSYGB56,202403,2520202,0,1,30976.44203,30976.44203
851WYGNLUQLFZBSYGB56,202403,2520203,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520204,0,1,82714.10497,82714.10497
851WYGNLUQLFZBSYGB56,202403,2520205,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520206,0,1,10147.396768,10147.396768
851WYGNLUQLFZBSYGB56,202403,2520207,0,1,2118.70951,2118.70951
851WYGNLUQLFZBSYGB56,202403,2520208,0,1,0.324052,0.324052
851WYGNLUQLFZBSYGB56,202403,2520209,0,1,4831.663538,4831.663538
851WYGNLUQLFZBSYGB56,202403,2520210,0,1,5644.417855,5644.417855
851WYGNLUQLFZBSYGB56,202403,2520211,0,1,810.314828,810.314828
851WYGNLUQLFZBSYGB56,202403,2520212,0,1,4834.103027,4834.103027
851WYGNLUQLFZBSYGB56,202403,2520213,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520214,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520215,0,1,22576.016354,22576.016354
851WYGNLUQLFZBSYGB56,202403,2520216,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520217,0,1,22576.016354,22576.016354
851WYGNLUQLFZBSYGB56,202403,2520218,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520219,0,1,3.063488,3.063488
851WYGNLUQLFZBSYGB56,202403,2520220,0,1,173081.010212,173081.010212
851WYGNLUQLFZBSYGB56,202403,2520301,0,1,5242.520184,5242.520184
851WYGNLUQLFZBSYGB56,202403,2520302,0,1,661.422484,661.422484
851WYGNLUQLFZBSYGB56,202403,2520303,0,1,4580.688073,4580.688073
851WYGNLUQLFZBSYGB56,202403,2520304,0,1,3198.62917,3198.62917
851WYGNLUQLFZBSYGB56,202403,2520305,0,1,2815.266936,2815.266936
851WYGNLUQLFZBSYGB56,202403,2520306,0,1,347.915545,347.915545
851WYGNLUQLFZBSYGB56,202403,2520307,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520308,0,1,9.935462,9.935462
851WYGNLUQLFZBSYGB56,202403,2520309,0,1,917.524469,917.524469
851WYGNLUQLFZBSYGB56,202403,2520310,0,1,51.582179,51.582179
851WYGNLUQLFZBSYGB56,202403,2520311,0,1,-126.706556,-126.706556
851WYGNLUQLFZBSYGB56,202403,2520312,0,1,85.594255,85.594255
851WYGNLUQLFZBSYGB56,202403,2520313,0,1,-11.905591,-11.905591
851WYGNLUQLFZBSYGB56,202403,2520314,0,1,-5.418842,-5.418842
851WYGNLUQLFZBSYGB56,202403,2520315,0,1,-2.503126,-2.503126
851WYGNLUQLFZBSYGB56,202403,2520316,0,1,2961.993264,2961.993264
851WYGNLUQLFZBSYGB56,202403,2520317,0,1,1307.750344,1307.750344
851WYGNLUQLFZBSYGB56,202403,2520318,0,1,193.002843,193.002843
851WYGNLUQLFZBSYGB56,202403,2520319,0,1,187.902636,187.902636
851WYGNLUQLFZBSYGB56,202403,2520320,0,1,-32.417187,-32.417187
851WYGNLUQLFZBSYGB56,202403,2520321,0,1,220.319823,220.319823
851WYGNLUQLFZBSYGB56,202403,2520322,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520323,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520324,0,1,107.79966,107.79966
851WYGNLUQLFZBSYGB56,202403,2520325,0,1,-0.86157,-0.86157
851WYGNLUQLFZBSYGB56,202403,2520326,0,1,108.66123,108.66123
851WYGNLUQLFZBSYGB56,202403,2520327,0,1,-8.861304,-8.861304
851WYGNLUQLFZBSYGB56,202403,2520328,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520329,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520330,0,1,-0.247489,-0.247489
851WYGNLUQLFZBSYGB56,202403,2520331,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520332,0,1,1082.852024,1082.852024
851WYGNLUQLFZBSYGB56,202403,2520333,0,1,760.863127,760.863127
851WYGNLUQLFZBSYGB56,202403,2520334,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520335,0,1,760.863127,760.863127
851WYGNLUQLFZBSYGB56,202403,2520336,0,1,746.645012,746.645012
851WYGNLUQLFZBSYGB56,202403,2520337,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520338,0,1,0.042644,0.042644
851WYGNLUQLFZBSYGB56,202403,2520339,0,1,91.342217,91.342217
851WYGNLUQLFZBSYGB56,202403,2520340,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2520901,0,1,28980.780759,28980.780759
851WYGNLUQLFZBSYGB56,202403,2520902,0,1,28980.780759,28980.780759
851WYGNLUQLFZBSYGB56,202403,2520903,0,1,630827.079577,630827.079577
851WYGNLUQLFZBSYGB56,202403,2520904,0,1,630827.079577,630827.079577
851WYGNLUQLFZBSYGB56,202403,2520905,0,1,0.045941,0.045941
851WYGNLUQLFZBSYGB56,202403,2520906,0,1,0.045941,0.045941
851WYGNLUQLFZBSYGB56,202403,2521001,0,1,108985.243147,108985.243147
851WYGNLUQLFZBSYGB56,202403,2521002,0,1,26057.89166,26057.89166
851WYGNLUQLFZBSYGB56,202403,2521003,0,1,58572.656169,58572.656169
851WYGNLUQLFZBSYGB56,202403,2521004,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521005,0,1,43582.27623,43582.27623
851WYGNLUQLFZBSYGB56,202403,2521006,0,1,321890.23418,321890.23418
851WYGNLUQLFZBSYGB56,202403,2521007,0,1,1595.362818,1595.362818
851WYGNLUQLFZBSYGB56,202403,2521008,0,1,-2286.213167,-2286.213167
851WYGNLUQLFZBSYGB56,202403,2521009,0,1,11043.766655,11043.766655
851WYGNLUQLFZBSYGB56,202403,2521010,0,1,569441.217692,569441.217692
851WYGNLUQLFZBSYGB56,202403,2521016,1,1,42805.695465,42805.695465
851WYGNLUQLFZBSYGB56,202403,2521016,2,1,561.128764,561.128764
851WYGNLUQLFZBSYGB56,202403,2521016,3,1,16.264367,16.264367
851WYGNLUQLFZBSYGB56,202403,2521017,1,1,216.97052,216.97052
851WYGNLUQLFZBSYGB56,202403,2521017,2,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521017,3,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521018,1,1,47994.64326,47994.64326
851WYGNLUQLFZBSYGB56,202403,2521018,2,1,413.184605,413.184605
851WYGNLUQLFZBSYGB56,202403,2521018,3,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521019,1,1,251630.35929,251630.35929
851WYGNLUQLFZBSYGB56,202403,2521019,2,1,20636.348935,20636.348935
851WYGNLUQLFZBSYGB56,202403,2521019,3,1,4201.755524,4201.755524
851WYGNLUQLFZBSYGB56,202403,2521026,1,1,-10.099692,-10.099692
851WYGNLUQLFZBSYGB56,202403,2521026,2,1,-3.71995,-3.71995
851WYGNLUQLFZBSYGB56,202403,2521026,3,1,-3.894352,-3.894352
851WYGNLUQLFZBSYGB56,202403,2521027,1,1,-0.068891,-0.068891
851WYGNLUQLFZBSYGB56,202403,2521027,2,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521027,3,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521028,1,1,-18.880621,-18.880621
851WYGNLUQLFZBSYGB56,202403,2521028,2,1,-16.260237,-16.260237
851WYGNLUQLFZBSYGB56,202403,2521028,3,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521029,1,1,-325.589229,-325.589229
851WYGNLUQLFZBSYGB56,202403,2521029,2,1,-856.680274,-856.680274
851WYGNLUQLFZBSYGB56,202403,2521029,3,1,-2068.400196,-2068.400196
851WYGNLUQLFZBSYGB56,202403,2521201,0,1,16685.555451,16685.555451
851WYGNLUQLFZBSYGB56,202403,2521202,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521203,0,1,59894.930204,59894.930204
851WYGNLUQLFZBSYGB56,202403,2521204,0,1,435910.549952,435910.549952
851WYGNLUQLFZBSYGB56,202403,2521205,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521206,0,1,2965.436676,2965.436676
851WYGNLUQLFZBSYGB56,202403,2521207,0,1,-3277.007117,-3277.007117
851WYGNLUQLFZBSYGB56,202403,2521208,0,1,3636.367484,3636.367484
851WYGNLUQLFZBSYGB56,202403,2521209,0,1,537.051212,537.051212
851WYGNLUQLFZBSYGB56,202403,2521210,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521211,0,1,19878.112389,19878.112389
851WYGNLUQLFZBSYGB56,202403,2521212,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521213,0,1,0.0,0.0
851WYGNLUQLFZBSYGB56,202403,2521214,0,1,536230.996251,536230.996251
851WYGNLUQLFZBSYGB56,202403,2521215,0,1,515456.472283,515456.472283
851WYGNLUQLFZBSYGB56,202403,2521216,0,1,33210.221441,33210.221441
851WYGNLUQLFZBSYGB56,202403,2521217,0,1,569441.217692,569441.217692
8IBZUGJ7JPLH368JE346,202403,2520101,0,1,12768.339908,12768.339908
8IBZUGJ7JPLH368JE346,202403,2520102,0,1,12748.339908,12748.339908
8IBZUGJ7JPLH368JE346,202403,2520103,0,1,354.284062,354.284062
8IBZUGJ7JPLH368JE346,202403,2520104,0,1,2051.340461,2051.340461
8IBZUGJ7JPLH368JE346,202403,2520105,0,1,1.798972,1.798972
8IBZUGJ7JPLH368JE346,202403,2520106,0,1,10576.307,10576.307
8IBZUGJ7JPLH368JE346,202403,2520107,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520108,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520109,0,1,-75.773751,-75.773751
8IBZUGJ7JPLH368JE346,202403,2520110,0,1,-28.449032,-28.449032
8IBZUGJ7JPLH368JE346,202403,2520111,0,1,-0.647805,-0.647805
8IBZUGJ7JPLH368JE346,202403,2520112,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520113,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520114,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520115,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520116,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520117,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520118,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520119,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520120,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520121,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520122,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520123,0,1,-130.52,-130.52
8IBZUGJ7JPLH368JE346,202403,2520124,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520125,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520126,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520127,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520128,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520129,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520130,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520131,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520132,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520133,0,1,12748.339908,12748.339908
8IBZUGJ7JPLH368JE346,202403,2520134,0,1,20.0,20.0
8IBZUGJ7JPLH368JE346,202403,2520135,0,1,20.0,20.0
8IBZUGJ7JPLH368JE346,202403,2520136,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520137,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520138,0,1,41901.31048,41901.31048
8IBZUGJ7JPLH368JE346,202403,2520139,0,1,0.0,0.0
8IBZUGJ7JPLH368JE346,202403,2520140,0,1,0.304247,0.304247
