LEI,Period,ItemKey,StageKey,QuartersInYTD,Amount,Quarterly
BFXS5XCH7N0Y05NIXW11,202212,2521019,3,4,5186.941428,5186.941428
BFXS5XCH7N0Y05NIXW11,202212,2521026,1,4,-1.059255,-1.059255
BFXS5XCH7N0Y05NIXW11,202212,2521026,2,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521026,3,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521027,1,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521027,2,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521027,3,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521028,1,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521028,2,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521028,3,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521029,1,4,-310.368715,-310.368715
BFXS5XCH7N0Y05NIXW11,202212,2521029,2,4,-396.189616,-396.189616
BFXS5XCH7N0Y05NIXW11,202212,2521029,3,4,-1326.688117,-1326.688117
BFXS5XCH7N0Y05NIXW11,202212,2521201,0,4,4455.317294,4455.317294
BFXS5XCH7N0Y05NIXW11,202212,2521202,0,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521203,0,4,223.245535,223.245535
BFXS5XCH7N0Y05NIXW11,202212,2521204,0,4,349021.247234,349021.247234
BFXS5XCH7N0Y05NIXW11,202212,2521205,0,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521206,0,4,333.674408,333.674408
BFXS5XCH7N0Y05NIXW11,202212,2521207,0,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521208,0,4,1035.977129,1035.977129
BFXS5XCH7N0Y05NIXW11,202212,2521209,0,4,20.5216,20.5216
BFXS5XCH7N0Y05NIXW11,202212,2521210,0,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521211,0,4,2058.24955,2058.24955
BFXS5XCH7N0Y05NIXW11,202212,2521212,0,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521213,0,4,0.0,0.0
BFXS5XCH7N0Y05NIXW11,202212,2521214,0,4,357148.23275,357148.23275
BFXS5XCH7N0Y05NIXW11,202212,2521215,0,4,354033.484471,354033.484471
BFXS5XCH7N0Y05NIXW11,202212,2521216,0,4,22814.035316,22814.035316
BFXS5XCH7N0Y05NIXW11,202212,2521217,0,4,379962.268066,379962.268066
CXUHEGU3MADZ2CEV7C11,202212,2520101,0,4,1166.874547,1166.874547
CXUHEGU3MADZ2CEV7C11,202212,2520102,0,4,1037.207821,1037.207821
CXUHEGU3MADZ2CEV7C11,202212,2520103,0,4,759.830786,759.830786
CXUHEGU3MADZ2CEV7C11,202212,2520104,0,4,34.20447,34.20447
CXUHEGU3MADZ2CEV7C11,202212,2520105,0,4,28.564868,28.564868
CXUHEGU3MADZ2CEV7C11,202212,2520106,0,4,260.269472,260.269472
CXUHEGU3MADZ2CEV7C11,202212,2520107,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520108,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520109,0,4,-0.114765,-0.114765
CXUHEGU3MADZ2CEV7C11,202212,2520110,0,4,-31.425662,-31.425662
CXUHEGU3MADZ2CEV7C11,202212,2520111,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520112,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520113,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520114,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520115,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520116,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520117,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520118,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520119,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520120,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520121,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520122,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520123,0,4,-28.189095,-28.189095
CXUHEGU3MADZ2CEV7C11,202212,2520124,0,4,14.07841,14.07841
CXUHEGU3MADZ2CEV7C11,202212,2520125,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520126,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520127,0,4,14.07841,14.07841
CXUHEGU3MADZ2CEV7C11,202212,2520128,0,4,129.666726,129.666726
CXUHEGU3MADZ2CEV7C11,202212,2520129,0,4,129.666726,129.666726
CXUHEGU3MADZ2CEV7C11,202212,2520130,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520131,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520132,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520133,0,4,1166.874547,1166.874547
CXUHEGU3MADZ2CEV7C11,202212,2520134,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520135,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520136,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520137,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520138,0,4,5673.816663,5673.816663
CXUHEGU3MADZ2CEV7C11,202212,2520139,0,4,14.088387,14.088387
CXUHEGU3MADZ2CEV7C11,202212,2520140,0,4,0.182806,0.182806
CXUHEGU3MADZ2CEV7C11,202212,2520141,0,4,0.20566,0.20566
CXUHEGU3MADZ2CEV7C11,202212,2520142,0,4,0.20566,0.20566
CXUHEGU3MADZ2CEV7C11,202212,2520143,0,4,1023.129411,1023.129411
CXUHEGU3MADZ2CEV7C11,202212,2520146,0,4,0.180774,0.180774
CXUHEGU3MADZ2CEV7C11,202212,2520147,0,4,14.07841,14.07841
CXUHEGU3MADZ2CEV7C11,202212,2520148,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520149,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520150,0,4,14.088387,14.088387
CXUHEGU3MADZ2CEV7C11,202212,2520151,0,4,-0.010663,-0.010663
CXUHEGU3MADZ2CEV7C11,202212,2520152,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520153,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520201,0,4,4808.998008,4808.998008
CXUHEGU3MADZ2CEV7C11,202212,2520202,0,4,4808.998008,4808.998008
CXUHEGU3MADZ2CEV7C11,202212,2520203,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520204,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520205,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520206,0,4,6.440075,6.440075
CXUHEGU3MADZ2CEV7C11,202212,2520207,0,4,5.512444,5.512444
CXUHEGU3MADZ2CEV7C11,202212,2520208,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520209,0,4,152.840212,152.840212
CXUHEGU3MADZ2CEV7C11,202212,2520210,0,4,0.560074,0.560074
CXUHEGU3MADZ2CEV7C11,202212,2520211,0,4,0.560074,0.560074
CXUHEGU3MADZ2CEV7C11,202212,2520212,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520213,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520214,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520215,0,4,699.46585,699.46585
CXUHEGU3MADZ2CEV7C11,202212,2520216,0,4,699.46585,699.46585
CXUHEGU3MADZ2CEV7C11,202212,2520217,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520218,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520219,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520220,0,4,5673.816663,5673.816663
CXUHEGU3MADZ2CEV7C11,202212,2520301,0,4,341.136249,108.675799
CXUHEGU3MADZ2CEV7C11,202212,2520302,0,4,61.402988,18.192361
CXUHEGU3MADZ2CEV7C11,202212,2520303,0,4,207.065765,56.041241
CXUHEGU3MADZ2CEV7C11,202212,2520304,0,4,40.386835,13.821984
CXUHEGU3MADZ2CEV7C11,202212,2520305,0,4,10.309763,6.266763
CXUHEGU3MADZ2CEV7C11,202212,2520306,0,4,7.702911,5.692911
CXUHEGU3MADZ2CEV7C11,202212,2520307,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520308,0,4,8.022196,4.452061
CXUHEGU3MADZ2CEV7C11,202212,2520309,0,4,73.43431,19.029437
CXUHEGU3MADZ2CEV7C11,202212,2520310,0,4,5.964127,-0.354239
CXUHEGU3MADZ2CEV7C11,202212,2520311,0,4,0.182218,0.093958
CXUHEGU3MADZ2CEV7C11,202212,2520312,0,4,-1.214451,-0.494039
CXUHEGU3MADZ2CEV7C11,202212,2520313,0,4,-1.040319,-0.868339
CXUHEGU3MADZ2CEV7C11,202212,2520314,0,4,8.178152,2.075152
CXUHEGU3MADZ2CEV7C11,202212,2520315,0,4,4.401235,0.831235
CXUHEGU3MADZ2CEV7C11,202212,2520316,0,4,398.676882,119.619041
CXUHEGU3MADZ2CEV7C11,202212,2520317,0,4,281.923278,117.466862
CXUHEGU3MADZ2CEV7C11,202212,2520318,0,4,23.865422,5.860507
CXUHEGU3MADZ2CEV7C11,202212,2520319,0,4,4.015604,5.982
CXUHEGU3MADZ2CEV7C11,202212,2520320,0,4,3.975,5.982
CXUHEGU3MADZ2CEV7C11,202212,2520321,0,4,0.040604,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520322,0,4,-0.296241,-0.296241
CXUHEGU3MADZ2CEV7C11,202212,2520323,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520324,0,4,22.791,35.003916
CXUHEGU3MADZ2CEV7C11,202212,2520325,0,4,0.067,-0.458084
CXUHEGU3MADZ2CEV7C11,202212,2520326,0,4,22.724,35.462
CXUHEGU3MADZ2CEV7C11,202212,2520327,0,4,6.79602,2.75902
CXUHEGU3MADZ2CEV7C11,202212,2520328,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520329,0,4,4.782262,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520330,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520331,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520332,0,4,43.711567,-42.54273
CXUHEGU3MADZ2CEV7C11,202212,2520333,0,4,35.116067,-44.87423
CXUHEGU3MADZ2CEV7C11,202212,2520334,0,4,-7.457794,-2.289794
CXUHEGU3MADZ2CEV7C11,202212,2520335,0,4,27.658273,-47.164024
CXUHEGU3MADZ2CEV7C11,202212,2520336,0,4,27.658273,-47.164024
CXUHEGU3MADZ2CEV7C11,202212,2520337,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520338,0,4,8.6,10.788406
CXUHEGU3MADZ2CEV7C11,202212,2520339,0,4,28.956253,5.877872
CXUHEGU3MADZ2CEV7C11,202212,2520340,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2520901,0,4,1166.874547,1166.874547
CXUHEGU3MADZ2CEV7C11,202212,2520902,0,4,1152.796137,1152.796137
CXUHEGU3MADZ2CEV7C11,202212,2520903,0,4,20518.124125,20518.124125
CXUHEGU3MADZ2CEV7C11,202212,2520904,0,4,20560.359545,20560.359545
CXUHEGU3MADZ2CEV7C11,202212,2520905,0,4,0.05687,0.05687
CXUHEGU3MADZ2CEV7C11,202212,2520906,0,4,0.056069,0.056069
CXUHEGU3MADZ2CEV7C11,202212,2521001,0,4,8594.780115,8594.780115
CXUHEGU3MADZ2CEV7C11,202212,2521002,0,4,0.17762,0.17762
CXUHEGU3MADZ2CEV7C11,202212,2521003,0,4,18.850857,18.850857
CXUHEGU3MADZ2CEV7C11,202212,2521004,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521005,0,4,93.026953,93.026953
CXUHEGU3MADZ2CEV7C11,202212,2521006,0,4,10514.597036,10514.597036
CXUHEGU3MADZ2CEV7C11,202212,2521007,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521008,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521009,0,4,642.768837,642.768837
CXUHEGU3MADZ2CEV7C11,202212,2521010,0,4,19864.201418,19864.201418
CXUHEGU3MADZ2CEV7C11,202212,2521016,1,4,81.352135,81.352135
CXUHEGU3MADZ2CEV7C11,202212,2521016,2,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521016,3,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521017,1,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521017,2,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521017,3,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521018,1,4,4337.235135,4337.235135
CXUHEGU3MADZ2CEV7C11,202212,2521018,2,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521018,3,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521019,1,4,5095.49302,5095.49302
CXUHEGU3MADZ2CEV7C11,202212,2521019,2,4,571.388,571.388
CXUHEGU3MADZ2CEV7C11,202212,2521019,3,4,380.56,380.56
CXUHEGU3MADZ2CEV7C11,202212,2521026,1,4,-0.083558,-0.083558
CXUHEGU3MADZ2CEV7C11,202212,2521026,2,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521026,3,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521027,1,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521027,2,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521027,3,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521028,1,4,-1.32869,-1.32869
CXUHEGU3MADZ2CEV7C11,202212,2521028,2,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521028,3,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521029,1,4,-24.717089,-24.717089
CXUHEGU3MADZ2CEV7C11,202212,2521029,2,4,-26.9586,-26.9586
CXUHEGU3MADZ2CEV7C11,202212,2521029,3,4,-144.808197,-144.808197
CXUHEGU3MADZ2CEV7C11,202212,2521201,0,4,2.709235,2.709235
CXUHEGU3MADZ2CEV7C11,202212,2521202,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521203,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521204,0,4,18556.792794,18556.792794
CXUHEGU3MADZ2CEV7C11,202212,2521205,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521206,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521207,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521208,0,4,23.941016,23.941016
CXUHEGU3MADZ2CEV7C11,202212,2521209,0,4,13.402039,13.402039
CXUHEGU3MADZ2CEV7C11,202212,2521210,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521211,0,4,161.422607,161.422607
CXUHEGU3MADZ2CEV7C11,202212,2521212,0,4,1.630935,1.630935
CXUHEGU3MADZ2CEV7C11,202212,2521213,0,4,0.0,0.0
CXUHEGU3MADZ2CEV7C11,202212,2521214,0,4,18759.898626,18759.898626
CXUHEGU3MADZ2CEV7C11,202212,2521215,0,4,18559.502029,18559.502029
CXUHEGU3MADZ2CEV7C11,202212,2521216,0,4,1104.302792,1104.302792
CXUHEGU3MADZ2CEV7C11,202212,2521217,0,4,19864.201418,19864.201418
DG3RU1DBUFHT4ZF9WN62,202212,2520101,0,4,50830.149777,50830.149777
DG3RU1DBUFHT4ZF9WN62,202212,2520102,0,4,38372.043126,38372.043126
DG3RU1DBUFHT4ZF9WN62,202212,2520103,0,4,7800.13653,7800.13653
DG3RU1DBUFHT4ZF9WN62,202212,2520104,0,4,34092.685442,34092.685442
DG3RU1DBUFHT4ZF9WN62,202212,2520105,0,4,-1065.768555,-1065.768555
DG3RU1DBUFHT4ZF9WN62,202212,2520106,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520107,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520108,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520109,0,4,-163.843595,-163.843595
DG3RU1DBUFHT4ZF9WN62,202212,2520110,0,4,-533.777558,-533.777558
DG3RU1DBUFHT4ZF9WN62,202212,2520111,0,4,-223.493172,-223.493172
DG3RU1DBUFHT4ZF9WN62,202212,2520112,0,4,-379.202433,-379.202433
DG3RU1DBUFHT4ZF9WN62,202212,2520113,0,4,-12.653936,-12.653936
DG3RU1DBUFHT4ZF9WN62,202212,2520114,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520115,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520116,0,4,-12.84222,-12.84222
DG3RU1DBUFHT4ZF9WN62,202212,2520117,0,4,-12.84222,-12.84222
DG3RU1DBUFHT4ZF9WN62,202212,2520118,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520119,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520120,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520121,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520122,0,4,-648.988237,-648.988237
DG3RU1DBUFHT4ZF9WN62,202212,2520123,0,4,-272.384979,-272.384979
DG3RU1DBUFHT4ZF9WN62,202212,2520124,0,4,15.715784,15.715784
DG3RU1DBUFHT4ZF9WN62,202212,2520125,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520126,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520127,0,4,15.715784,15.715784
DG3RU1DBUFHT4ZF9WN62,202212,2520128,0,4,4874.676945,4874.676945
DG3RU1DBUFHT4ZF9WN62,202212,2520129,0,4,4874.676945,4874.676945
DG3RU1DBUFHT4ZF9WN62,202212,2520130,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520131,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520132,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520133,0,4,43246.720071,43246.720071
DG3RU1DBUFHT4ZF9WN62,202212,2520134,0,4,7583.429706,7583.429706
DG3RU1DBUFHT4ZF9WN62,202212,2520135,0,4,7583.429706,7583.429706
DG3RU1DBUFHT4ZF9WN62,202212,2520136,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520137,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520138,0,4,240376.094021,240376.094021
DG3RU1DBUFHT4ZF9WN62,202212,2520139,0,4,15.715784,15.715784
DG3RU1DBUFHT4ZF9WN62,202212,2520140,0,4,0.159633,0.159633
DG3RU1DBUFHT4ZF9WN62,202212,2520141,0,4,0.179913,0.179913
DG3RU1DBUFHT4ZF9WN62,202212,2520142,0,4,0.211461,0.211461
DG3RU1DBUFHT4ZF9WN62,202212,2520143,0,4,38356.327342,38356.327342
DG3RU1DBUFHT4ZF9WN62,202212,2520146,0,4,0.159578,0.159578
DG3RU1DBUFHT4ZF9WN62,202212,2520147,0,4,15.715784,15.715784
DG3RU1DBUFHT4ZF9WN62,202212,2520148,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520149,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520150,0,4,15.715784,15.715784
DG3RU1DBUFHT4ZF9WN62,202212,2520151,0,4,-223.539946,-223.539946
DG3RU1DBUFHT4ZF9WN62,202212,2520152,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520153,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520201,0,4,183923.52637,183923.52637
DG3RU1DBUFHT4ZF9WN62,202212,2520202,0,4,16286.580432,16286.580432
DG3RU1DBUFHT4ZF9WN62,202212,2520203,0,4,1048.656613,1048.656613
DG3RU1DBUFHT4ZF9WN62,202212,2520204,0,4,144639.561514,144639.561514
DG3RU1DBUFHT4ZF9WN62,202212,2520205,0,4,8721.968225,8721.968225
DG3RU1DBUFHT4ZF9WN62,202212,2520206,0,4,3685.687308,3685.687308
DG3RU1DBUFHT4ZF9WN62,202212,2520207,0,4,1100.5119,1100.5119
DG3RU1DBUFHT4ZF9WN62,202212,2520208,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520209,0,4,2305.260099,2305.260099
DG3RU1DBUFHT4ZF9WN62,202212,2520210,0,4,4005.843398,4005.843398
DG3RU1DBUFHT4ZF9WN62,202212,2520211,0,4,750.695675,750.695675
DG3RU1DBUFHT4ZF9WN62,202212,2520212,0,4,3255.147723,3255.147723
DG3RU1DBUFHT4ZF9WN62,202212,2520213,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520214,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520215,0,4,28165.2603,28165.2603
DG3RU1DBUFHT4ZF9WN62,202212,2520216,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520217,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2520218,0,4,28165.2603,28165.2603
DG3RU1DBUFHT4ZF9WN62,202212,2520219,0,4,17190.004647,17190.004647
DG3RU1DBUFHT4ZF9WN62,202212,2520220,0,4,240376.094021,240376.094021
DG3RU1DBUFHT4ZF9WN62,202212,2520301,0,4,16175.357208,
DG3RU1DBUFHT4ZF9WN62,202212,2520302,0,4,215.614316,
DG3RU1DBUFHT4ZF9WN62,202212,2520303,0,4,13821.658974,
DG3RU1DBUFHT4ZF9WN62,202212,2520304,0,4,7028.183341,
DG3RU1DBUFHT4ZF9WN62,202212,2520305,0,4,2558.902879,
DG3RU1DBUFHT4ZF9WN62,202212,2520306,0,4,2929.981178,
DG3RU1DBUFHT4ZF9WN62,202212,2520307,0,4,0.0,
DG3RU1DBUFHT4ZF9WN62,202212,2520308,0,4,39.296523,
DG3RU1DBUFHT4ZF9WN62,202212,2520309,0,4,2105.970371,
DG3RU1DBUFHT4ZF9WN62,202212,2520310,0,4,-147.742722,
DG3RU1DBUFHT4ZF9WN62,202212,2520311,0,4,-473.450427,
DG3RU1DBUFHT4ZF9WN62,202212,2520312,0,4,426.185119,
DG3RU1DBUFHT4ZF9WN62,202212,2520313,0,4,246.132283,
DG3RU1DBUFHT4ZF9WN62,202212,2520314,0,4,-87.677873,
DG3RU1DBUFHT4ZF9WN62,202212,2520315,0,4,725.19843,
DG3RU1DBUFHT4ZF9WN62,202212,2520316,0,4,11981.08557,
DG3RU1DBUFHT4ZF9WN62,202212,2520317,0,4,6712.755089,
DG3RU1DBUFHT4ZF9WN62,202212,2520318,0,4,347.421958,
DG3RU1DBUFHT4ZF9WN62,202212,2520319,0,4,122.018139,
DG3RU1DBUFHT4ZF9WN62,202212,2520320,0,4,22.764586,
DG3RU1DBUFHT4ZF9WN62,202212,2520321,0,4,99.253553,
DG3RU1DBUFHT4ZF9WN62,202212,2520322,0,4,-8.850558,
DG3RU1DBUFHT4ZF9WN62,202212,2520323,0,4,-62.164772,
DG3RU1DBUFHT4ZF9WN62,202212,2520324,0,4,321.697382,
DG3RU1DBUFHT4ZF9WN62,202212,2520325,0,4,-0.373263,
DG3RU1DBUFHT4ZF9WN62,202212,2520326,0,4,322.070645,
DG3RU1DBUFHT4ZF9WN62,202212,2520327,0,4,146.75785,
DG3RU1DBUFHT4ZF9WN62,202212,2520328,0,4,0.0,
DG3RU1DBUFHT4ZF9WN62,202212,2520329,0,4,0.0,
DG3RU1DBUFHT4ZF9WN62,202212,2520330,0,4,114.750019,
DG3RU1DBUFHT4ZF9WN62,202212,2520331,0,4,-16.689991,
DG3RU1DBUFHT4ZF9WN62,202212,2520332,0,4,3919.367759,
DG3RU1DBUFHT4ZF9WN62,202212,2520333,0,4,2785.931189,
DG3RU1DBUFHT4ZF9WN62,202212,2520334,0,4,0.0,
DG3RU1DBUFHT4ZF9WN62,202212,2520335,0,4,2785.931189,
DG3RU1DBUFHT4ZF9WN62,202212,2520336,0,4,2710.380768,
DG3RU1DBUFHT4ZF9WN62,202212,2520337,0,4,0.0,
DG3RU1DBUFHT4ZF9WN62,202212,2520338,0,4,1.821279,
DG3RU1DBUFHT4ZF9WN62,202212,2520339,0,4,510.9487,
DG3RU1DBUFHT4ZF9WN62,202212,2520340,0,4,0.0,
DG3RU1DBUFHT4ZF9WN62,202212,2520901,0,4,43246.720072,43246.720072
DG3RU1DBUFHT4ZF9WN62,202212,2520902,0,4,43231.004288,43231.004288
DG3RU1DBUFHT4ZF9WN62,202212,2520903,0,4,655275.822668,655275.822668
DG3RU1DBUFHT4ZF9WN62,202212,2520904,0,4,655260.106884,655260.106884
DG3RU1DBUFHT4ZF9WN62,202212,2520905,0,4,0.065998,0.065998
DG3RU1DBUFHT4ZF9WN62,202212,2520906,0,4,0.065975,0.065975
DG3RU1DBUFHT4ZF9WN62,202212,2521001,0,4,130487.350281,130487.350281
DG3RU1DBUFHT4ZF9WN62,202212,2521002,0,4,29012.346904,29012.346904
DG3RU1DBUFHT4ZF9WN62,202212,2521003,0,4,2302.417843,2302.417843
DG3RU1DBUFHT4ZF9WN62,202212,2521004,0,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521005,0,4,11495.179247,11495.179247
DG3RU1DBUFHT4ZF9WN62,202212,2521006,0,4,452211.087171,452211.087171
DG3RU1DBUFHT4ZF9WN62,202212,2521007,0,4,595.143439,595.143439
DG3RU1DBUFHT4ZF9WN62,202212,2521008,0,4,-13136.49483,-13136.49483
DG3RU1DBUFHT4ZF9WN62,202212,2521009,0,4,15545.993932,15545.993932
DG3RU1DBUFHT4ZF9WN62,202212,2521010,0,4,628513.023985,628513.023985
DG3RU1DBUFHT4ZF9WN62,202212,2521016,1,4,11325.689593,11325.689593
DG3RU1DBUFHT4ZF9WN62,202212,2521016,2,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521016,3,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521017,1,4,0.667543,0.667543
DG3RU1DBUFHT4ZF9WN62,202212,2521017,2,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521017,3,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521018,1,4,178.209524,178.209524
DG3RU1DBUFHT4ZF9WN62,202212,2521018,2,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521018,3,4,2.613882,2.613882
DG3RU1DBUFHT4ZF9WN62,202212,2521019,1,4,407485.932696,407485.932696
DG3RU1DBUFHT4ZF9WN62,202212,2521019,2,4,38945.769977,38945.769977
DG3RU1DBUFHT4ZF9WN62,202212,2521019,3,4,8458.248744,8458.248744
DG3RU1DBUFHT4ZF9WN62,202212,2521026,1,4,-1.897949,-1.897949
DG3RU1DBUFHT4ZF9WN62,202212,2521026,2,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521026,3,4,0.0,0.0
DG3RU1DBUFHT4ZF9WN62,202212,2521027,1,4,0.0,0.0
